Iter:10	 Temp:13.0	 My:-9.0	 Time:2913	 ResultTime:2913	 Fitness:-4	 GlobIt:1926
Iter:10	 Temp:13.0	 My:-9.0	 Time:2044	 ResultTime:2042	 Fitness:-4	 GlobIt:1354
Iter:10	 Temp:13.0	 My:-9.0	 Time:1700	 ResultTime:1700	 Fitness:-4	 GlobIt:1115
Iter:10	 Temp:13.0	 My:-9.0	 Time:3037	 ResultTime:3037	 Fitness:-4	 GlobIt:2006
Iter:10	 Temp:13.0	 My:-9.0	 Time:2714	 ResultTime:2712	 Fitness:-4	 GlobIt:1793
Iter:10	 Temp:13.0	 My:-10.0	 Time:3207	 ResultTime:3207	 Fitness:-4	 GlobIt:2116
Iter:10	 Temp:13.0	 My:-10.0	 Time:2097	 ResultTime:2097	 Fitness:-4	 GlobIt:1388
Iter:10	 Temp:13.0	 My:-10.0	 Time:2174	 ResultTime:2174	 Fitness:-3	 GlobIt:1440
Iter:10	 Temp:13.0	 My:-10.0	 Time:2372	 ResultTime:2372	 Fitness:-4	 GlobIt:1576
Iter:10	 Temp:13.0	 My:-10.0	 Time:1603	 ResultTime:1603	 Fitness:-4	 GlobIt:1050
Iter:10	 Temp:13.0	 My:-10.0	 Time:4390	 ResultTime:4390	 Fitness:-4	 GlobIt:2911
Iter:10	 Temp:13.0	 My:-10.0	 Time:2018	 ResultTime:2016	 Fitness:-4	 GlobIt:1341
Iter:10	 Temp:13.0	 My:-10.0	 Time:2379	 ResultTime:2379	 Fitness:-4	 GlobIt:1574
Iter:10	 Temp:13.0	 My:-10.0	 Time:6089	 ResultTime:6089	 Fitness:-4	 GlobIt:4021
Iter:10	 Temp:13.0	 My:-11.0	 Time:1675	 ResultTime:1675	 Fitness:-4	 GlobIt:1097
Iter:10	 Temp:13.0	 My:-11.0	 Time:2015	 ResultTime:2015	 Fitness:-4	 GlobIt:1323
Iter:10	 Temp:13.0	 My:-11.0	 Time:3568	 ResultTime:3566	 Fitness:-4	 GlobIt:2360
Iter:10	 Temp:13.0	 My:-11.0	 Time:1615	 ResultTime:1615	 Fitness:-4	 GlobIt:1053
Iter:10	 Temp:13.0	 My:-11.0	 Time:3718	 ResultTime:3716	 Fitness:-4	 GlobIt:2457
Iter:10	 Temp:13.0	 My:-11.0	 Time:3290	 ResultTime:3288	 Fitness:-4	 GlobIt:2156
Iter:10	 Temp:13.0	 My:-11.0	 Time:2954	 ResultTime:2954	 Fitness:-4	 GlobIt:1956
Iter:10	 Temp:13.0	 My:-11.0	 Time:1597	 ResultTime:1595	 Fitness:-4	 GlobIt:1056
Iter:10	 Temp:13.0	 My:-11.0	 Time:1341	 ResultTime:1341	 Fitness:-4	 GlobIt:886
Iter:10	 Temp:21.6	 My:-7.0	 Time:1329	 ResultTime:1329	 Fitness:-4	 GlobIt:878
Iter:10	 Temp:21.6	 My:-7.0	 Time:3176	 ResultTime:3176	 Fitness:-4	 GlobIt:2099
Iter:10	 Temp:21.6	 My:-7.0	 Time:4955	 ResultTime:4955	 Fitness:-4	 GlobIt:3272
Iter:10	 Temp:21.6	 My:-7.0	 Time:4663	 ResultTime:4661	 Fitness:-4	 GlobIt:3077
Iter:10	 Temp:21.6	 My:-7.0	 Time:1957	 ResultTime:1957	 Fitness:-4	 GlobIt:1286
Iter:10	 Temp:21.6	 My:-7.0	 Time:3328	 ResultTime:3328	 Fitness:-4	 GlobIt:2197
Iter:10	 Temp:21.6	 My:-7.0	 Time:1988	 ResultTime:1988	 Fitness:-4	 GlobIt:1313
Iter:10	 Temp:21.6	 My:-7.0	 Time:3014	 ResultTime:3014	 Fitness:-4	 GlobIt:1983
Iter:10	 Temp:21.6	 My:-7.0	 Time:2887	 ResultTime:2887	 Fitness:-4	 GlobIt:1908
Iter:10	 Temp:21.6	 My:-8.0	 Time:1916	 ResultTime:1916	 Fitness:-4	 GlobIt:1266
Iter:10	 Temp:21.6	 My:-8.0	 Time:3748	 ResultTime:3748	 Fitness:-4	 GlobIt:2483
Iter:10	 Temp:21.6	 My:-8.0	 Time:3642	 ResultTime:3642	 Fitness:-4	 GlobIt:2408
Iter:10	 Temp:21.6	 My:-8.0	 Time:1511	 ResultTime:1509	 Fitness:-4	 GlobIt:990
Iter:10	 Temp:21.6	 My:-8.0	 Time:4438	 ResultTime:4438	 Fitness:-4	 GlobIt:2930
Iter:10	 Temp:21.6	 My:-8.0	 Time:3028	 ResultTime:3028	 Fitness:-4	 GlobIt:2003
Iter:10	 Temp:21.6	 My:-8.0	 Time:2209	 ResultTime:2209	 Fitness:-4	 GlobIt:1467
Iter:10	 Temp:21.6	 My:-8.0	 Time:2001	 ResultTime:1999	 Fitness:-4	 GlobIt:1326
Iter:10	 Temp:21.6	 My:-8.0	 Time:2281	 ResultTime:2279	 Fitness:-4	 GlobIt:1514
Iter:10	 Temp:21.6	 My:-9.0	 Time:3036	 ResultTime:3034	 Fitness:-4	 GlobIt:2000
Iter:10	 Temp:21.6	 My:-9.0	 Time:1632	 ResultTime:1632	 Fitness:-4	 GlobIt:1071
Iter:10	 Temp:21.6	 My:-9.0	 Time:3550	 ResultTime:3548	 Fitness:-4	 GlobIt:2357
Iter:10	 Temp:21.6	 My:-9.0	 Time:3586	 ResultTime:3586	 Fitness:-4	 GlobIt:2370
Iter:10	 Temp:21.6	 My:-9.0	 Time:3013	 ResultTime:3013	 Fitness:-4	 GlobIt:1980
Iter:10	 Temp:21.6	 My:-9.0	 Time:3358	 ResultTime:3358	 Fitness:-4	 GlobIt:2229
Iter:10	 Temp:21.6	 My:-9.0	 Time:5512	 ResultTime:5512	 Fitness:-4	 GlobIt:3649
Iter:10	 Temp:21.6	 My:-9.0	 Time:4710	 ResultTime:4710	 Fitness:-3	 GlobIt:3120
Iter:10	 Temp:21.6	 My:-9.0	 Time:3192	 ResultTime:3192	 Fitness:-4	 GlobIt:2107
Iter:10	 Temp:21.6	 My:-10.0	 Time:1926	 ResultTime:1926	 Fitness:-4	 GlobIt:1268
Iter:10	 Temp:21.6	 My:-10.0	 Time:2467	 ResultTime:2467	 Fitness:-4	 GlobIt:1635
Iter:10	 Temp:21.6	 My:-10.0	 Time:1636	 ResultTime:1634	 Fitness:-4	 GlobIt:1080
Iter:10	 Temp:21.6	 My:-10.0	 Time:1639	 ResultTime:1639	 Fitness:-4	 GlobIt:1080
Iter:10	 Temp:21.6	 My:-10.0	 Time:10008	 ResultTime:10008	 Fitness:-4	 GlobIt:6621
Iter:10	 Temp:21.6	 My:-10.0	 Time:2431	 ResultTime:2429	 Fitness:-4	 GlobIt:1605
Iter:10	 Temp:21.6	 My:-10.0	 Time:1375	 ResultTime:1373	 Fitness:-3	 GlobIt:909
Iter:10	 Temp:21.6	 My:-10.0	 Time:959	 ResultTime:959	 Fitness:-4	 GlobIt:630
Iter:10	 Temp:21.6	 My:-10.0	 Time:1143	 ResultTime:1143	 Fitness:-4	 GlobIt:751
Iter:10	 Temp:21.6	 My:-11.0	 Time:2532	 ResultTime:2532	 Fitness:-4	 GlobIt:1673
Iter:10	 Temp:21.6	 My:-11.0	 Time:2933	 ResultTime:2933	 Fitness:-4	 GlobIt:1936
Iter:10	 Temp:21.6	 My:-11.0	 Time:3056	 ResultTime:3056	 Fitness:-4	 GlobIt:2016
Iter:10	 Temp:21.6	 My:-11.0	 Time:3732	 ResultTime:3730	 Fitness:-4	 GlobIt:2470
Iter:10	 Temp:21.6	 My:-11.0	 Time:3272	 ResultTime:3272	 Fitness:-4	 GlobIt:2159
Iter:10	 Temp:21.6	 My:-11.0	 Time:2844	 ResultTime:2844	 Fitness:-4	 GlobIt:1873
Iter:10	 Temp:21.6	 My:-11.0	 Time:2435	 ResultTime:2435	 Fitness:-4	 GlobIt:1611
Iter:10	 Temp:21.6	 My:-11.0	 Time:2848	 ResultTime:2848	 Fitness:-4	 GlobIt:1863
Iter:10	 Temp:21.6	 My:-11.0	 Time:1675	 ResultTime:1675	 Fitness:-3	 GlobIt:1107
