Iter:1000	 Temp:100.0	 My:-6.83E-5	 Time:60003	 ResultTime:19863	 Fitness:-2356	 GlobIt:571
Iter:1000	 Temp:100.0	 My:-6.83E-4	 Time:60054	 ResultTime:55853	 Fitness:-1905	 GlobIt:570
Iter:1000	 Temp:100.0	 My:-6.83E-4	 Time:60083	 ResultTime:44411	 Fitness:-2095	 GlobIt:568
Iter:1000	 Temp:100.0	 My:-6.83E-4	 Time:60009	 ResultTime:41539	 Fitness:-2127	 GlobIt:571
Iter:1000	 Temp:100.0	 My:-6.83E-4	 Time:60014	 ResultTime:51368	 Fitness:-2156	 GlobIt:570
Iter:1000	 Temp:100.0	 My:-6.83E-4	 Time:60041	 ResultTime:43689	 Fitness:-2003	 GlobIt:568
Iter:1000	 Temp:100.0	 My:-0.00683	 Time:60071	 ResultTime:46909	 Fitness:-1	 GlobIt:574
Iter:1000	 Temp:100.0	 My:-0.00683	 Time:60044	 ResultTime:54855	 Fitness:-1	 GlobIt:572
Iter:1000	 Temp:100.0	 My:-0.00683	 Time:60016	 ResultTime:48920	 Fitness:-1	 GlobIt:569
Iter:1000	 Temp:100.0	 My:-0.00683	 Time:51017	 ResultTime:51006	 Fitness:0	 GlobIt:485
Iter:1000	 Temp:100.0	 My:-0.00683	 Time:60035	 ResultTime:58159	 Fitness:-1	 GlobIt:572
Iter:10000	 Temp:1.0	 My:-6.83E-6	 Time:8389	 ResultTime:8268	 Fitness:0	 GlobIt:8
Iter:10000	 Temp:1.0	 My:-6.83E-6	 Time:4200	 ResultTime:3378	 Fitness:0	 GlobIt:4
Iter:10000	 Temp:1.0	 My:-6.83E-6	 Time:8342	 ResultTime:7691	 Fitness:0	 GlobIt:8
Iter:10000	 Temp:1.0	 My:-6.83E-6	 Time:3181	 ResultTime:2761	 Fitness:0	 GlobIt:3
Iter:10000	 Temp:1.0	 My:-6.83E-6	 Time:8370	 ResultTime:7975	 Fitness:0	 GlobIt:8
Iter:10000	 Temp:1.0	 My:-6.83E-5	 Time:3128	 ResultTime:2496	 Fitness:0	 GlobIt:3
Iter:10000	 Temp:1.0	 My:-6.83E-5	 Time:14737	 ResultTime:13849	 Fitness:0	 GlobIt:14
Iter:10000	 Temp:1.0	 My:-6.83E-5	 Time:7282	 ResultTime:6879	 Fitness:0	 GlobIt:7
Iter:10000	 Temp:1.0	 My:-6.83E-5	 Time:6303	 ResultTime:5357	 Fitness:0	 GlobIt:6
Iter:10000	 Temp:1.0	 My:-6.83E-5	 Time:39224	 ResultTime:38705	 Fitness:0	 GlobIt:37
Iter:10000	 Temp:1.0	 My:-6.83E-4	 Time:38807	 ResultTime:38636	 Fitness:0	 GlobIt:37
Iter:10000	 Temp:1.0	 My:-6.83E-4	 Time:13737	 ResultTime:12810	 Fitness:0	 GlobIt:13
Iter:10000	 Temp:1.0	 My:-6.83E-4	 Time:2118	 ResultTime:1483	 Fitness:0	 GlobIt:2
Iter:10000	 Temp:1.0	 My:-6.83E-4	 Time:32476	 ResultTime:32402	 Fitness:0	 GlobIt:31
Iter:10000	 Temp:1.0	 My:-6.83E-4	 Time:8490	 ResultTime:7847	 Fitness:0	 GlobIt:8
Iter:10000	 Temp:1.0	 My:-0.00683	 Time:11471	 ResultTime:11128	 Fitness:0	 GlobIt:11
Iter:10000	 Temp:1.0	 My:-0.00683	 Time:10657	 ResultTime:10486	 Fitness:0	 GlobIt:10
Iter:10000	 Temp:1.0	 My:-0.00683	 Time:3288	 ResultTime:2478	 Fitness:0	 GlobIt:3
Iter:10000	 Temp:1.0	 My:-0.00683	 Time:34649	 ResultTime:34421	 Fitness:0	 GlobIt:33
Iter:10000	 Temp:1.0	 My:-0.00683	 Time:10514	 ResultTime:9760	 Fitness:0	 GlobIt:10
Iter:10000	 Temp:4.3	 My:-6.83E-6	 Time:24094	 ResultTime:23527	 Fitness:0	 GlobIt:23
Iter:10000	 Temp:4.3	 My:-6.83E-6	 Time:60490	 ResultTime:985	 Fitness:-1	 GlobIt:58
Iter:10000	 Temp:4.3	 My:-6.83E-6	 Time:60524	 ResultTime:11908	 Fitness:-1	 GlobIt:58
Iter:10000	 Temp:4.3	 My:-6.83E-6	 Time:51109	 ResultTime:51018	 Fitness:0	 GlobIt:49
Iter:10000	 Temp:4.3	 My:-6.83E-6	 Time:34446	 ResultTime:34080	 Fitness:0	 GlobIt:33
Iter:10000	 Temp:4.3	 My:-6.83E-5	 Time:12615	 ResultTime:12197	 Fitness:0	 GlobIt:12
Iter:10000	 Temp:4.3	 My:-6.83E-5	 Time:9430	 ResultTime:9302	 Fitness:0	 GlobIt:9
Iter:10000	 Temp:4.3	 My:-6.83E-5	 Time:24013	 ResultTime:23911	 Fitness:0	 GlobIt:23
Iter:10000	 Temp:4.3	 My:-6.83E-5	 Time:8347	 ResultTime:8098	 Fitness:0	 GlobIt:8
Iter:10000	 Temp:4.3	 My:-6.83E-5	 Time:27320	 ResultTime:26448	 Fitness:0	 GlobIt:26
Iter:10000	 Temp:4.3	 My:-6.83E-4	 Time:60349	 ResultTime:3509	 Fitness:-1	 GlobIt:58
Iter:10000	 Temp:4.3	 My:-6.83E-4	 Time:60553	 ResultTime:1878	 Fitness:-1	 GlobIt:58
Iter:10000	 Temp:4.3	 My:-6.83E-4	 Time:33502	 ResultTime:32747	 Fitness:0	 GlobIt:32
Iter:10000	 Temp:4.3	 My:-6.83E-4	 Time:60377	 ResultTime:2324	 Fitness:-1	 GlobIt:58
Iter:10000	 Temp:4.3	 My:-6.83E-4	 Time:28199	 ResultTime:27965	 Fitness:0	 GlobIt:27
Iter:10000	 Temp:4.3	 My:-0.00683	 Time:39972	 ResultTime:39803	 Fitness:0	 GlobIt:38
Iter:10000	 Temp:4.3	 My:-0.00683	 Time:37677	 ResultTime:37216	 Fitness:0	 GlobIt:36
Iter:10000	 Temp:4.3	 My:-0.00683	 Time:34632	 ResultTime:33618	 Fitness:0	 GlobIt:33
Iter:10000	 Temp:4.3	 My:-0.00683	 Time:57838	 ResultTime:57776	 Fitness:0	 GlobIt:55
Iter:10000	 Temp:4.3	 My:-0.00683	 Time:50182	 ResultTime:49602	 Fitness:0	 GlobIt:48
Iter:10000	 Temp:43.0	 My:-6.83E-6	 Time:60511	 ResultTime:37133	 Fitness:-1396	 GlobIt:57
Iter:10000	 Temp:43.0	 My:-6.83E-6	 Time:61014	 ResultTime:39627	 Fitness:-1334	 GlobIt:57
Iter:10000	 Temp:43.0	 My:-6.83E-6	 Time:60502	 ResultTime:11151	 Fitness:-1354	 GlobIt:57
Iter:10000	 Temp:43.0	 My:-6.83E-6	 Time:60683	 ResultTime:3273	 Fitness:-1384	 GlobIt:57
Iter:10000	 Temp:43.0	 My:-6.83E-6	 Time:60403	 ResultTime:53130	 Fitness:-1324	 GlobIt:57
Iter:10000	 Temp:43.0	 My:-6.83E-5	 Time:60436	 ResultTime:41535	 Fitness:-1394	 GlobIt:57
